q,a,alpha,k,t_0,norm_A,fitness
0.18843053939455726,0.009304543075023014,1.7237658228836426,0.17387460477011346,0.20701368983219584,409613.90036437975,0.24064440810245852
0.50168513623499,3.7126620616042465,3.1850547061700327,0.2906143458813947,1.2203607118107755,1556016.252473529,0.25072508614295436
0.2674675341016785,0.055099985677610694,2.3789339767521236,0.06667465473879869,4.1067299587737045,598542.2167328668,0.2775604325560812
0.4011651342596237,4.7409235591277845,2.742159150635502,0.6801058248535775,16.820243993559412,26238042.981411785,0.26771823497899466
0.36458915928421254,0.16075463129300713,2.3789339767521236,2.529646630007163,1.0406504682396402,167213.04282111066,0.2355055056434364
0.25862510665958843,0.24594912689123954,1.5489976108998778,0.9213646913275348,0.5999331219350387,31492073.470670935,0.27223725807960664
0.3668556421096336,1.5490791701720665,2.9659895553189104,0.06412571561663019,8.758002561499913,4826791.831744434,0.27431308540423566
0.5869844241755215,0.002256989876599435,2.2213811220353747,0.12732224036529888,0.10732480088517983,11440404.027027173,0.22917768936339428
0.4697456544997502,1.5490791701720665,3.8541973704171846,1.735766530548907,1.7336821991290057,14477589.989637746,0.25404261402561734
0.3328594348855017,0.010269654778953188,2.9547419897143445,2.0486382331001245,17.69550590893459,57739907.854436986,0.27716637145962697
0.39494361238796927,0.001545172412087849,3.8715444817521134,0.5641556407552394,4.503547967130002,149597.4736379484,0.27782833930487905
0.27443535941317715,2.285706891833776,2.6782014011646096,0.5318727321831133,0.19943356018772337,4148693.267783565,0.27274905152133405
0.13131158795689818,0.008385956833079014,3.8430089450240494,0.08663118145743341,9.56737404478186,1134323.0038495965,0.18265429891447918
0.3350356366424018,0.0033470930869632168,3.8597016986359605,0.6713514820615937,0.1728986528533,1016102.7059651506,0.27945056864387335
0.3838427713219723,0.0029424398011813216,1.7431671271852291,0.1265003517785402,0.5580182060486771,35303254.272434264,0.2645500616758864
0.2314623102670728,0.389350743124169,2.0236116541813027,0.7310350101742185,0.5580182060486771,3987896.4342346676,0.26518044369363175
0.4697456544997502,0.007493865444506632,1.3558483511153623,0.06743650336610561,0.06906754901692375,409545.26747862744,0.2369636576720212
0.3096957028349942,2.6871302548622253,3.095247380137176,0.4302088191459008,0.639071497164157,29851265.495664127,0.27798507143050855
0.27093060372978045,0.06969672110942368,2.834273113458955,0.43488631342206135,17.69550590893459,16183937.525871364,0.27631516963105585
0.6316062970935687,0.2886989071245944,3.021319457660409,0.1265003517785402,31.9604449552947,2786967.1092301034,0.23266956699995975
0.31056069321552476,2.2341300994639144,3.8430089450240494,2.0486382331001245,0.07048449728585858,2730583.383535048,0.23150737533139334
0.34504607490844724,3.1474129145148364,3.8597016986359605,0.1101585710231938,0.6239270222516409,1016102.7059651506,0.2823216847266313
0.2877720058644296,0.055099985677610694,2.0779385709488434,0.05155274199118106,19.82214162221893,2978895.9741861657,0.27706072655782094
0.3369557711132494,1.5490791701720665,3.8541973704171846,0.06412571561663019,1.735977463996451,15591564.261044849,0.28268135743197254
0.3907837970111493,2.6871302548622253,2.9547419897143445,0.24556681310089404,3.869729671823128,19770664.09106805,0.27435336171030505
0.3504842981521707,0.0020092812015003276,2.102909018855942,0.43488631342206135,6.137128634551523,516044.9292459253,0.2747536954146106
0.4123078517124561,0.01591547824276941,3.7539839996701803,1.3138511114815543,7.502227191378463,11611899.983608363,0.26818498502652954
0.6976162581613218,0.008385956833079014,1.829684922450463,0.2718650150812143,0.7215002687669024,5572635.062908108,0.2095781549583627
0.22095536551717213,0.0005580659759119401,2.3789339767521236,0.2849473507059658,42.703926409928314,331136.0481363301,0.25358760252921164
0.3504842981521707,0.028273368676322866,3.7334120415302294,1.0148709089130528,21.677310828417134,516044.9292459253,0.27581624563566887
0.2314623102670728,0.08409045061268298,2.373882929398969,0.41180108402194976,37.8345632023576,2623556.593202446,0.25838378832949194
0.3838427713219723,0.0011790488298650593,1.7431671271852291,0.44589014831338825,15.13431979080461,2191555.529801249,0.2599498359683704
0.38597814130734626,0.005811631565666155,2.742159150635502,0.08752040685182959,0.07109165568383358,441426.0594371004,0.267430411084109
0.26923096092183857,1.4276923215104746,2.9659895553189104,0.06146877747846651,3.165117900007569,3354685.518455403,0.267690221377682
0.3096957028349942,0.9348656065561569,2.596298358594152,0.2373419115801052,8.758002561499913,544179.5496165208,0.2807581712757853
0.39595506647721684,2.6871302548622253,2.7278042886902747,0.10065116913607253,0.8996772524078451,185711.6630096792,0.2694608042382923
0.3118730579987467,0.42597633757886594,3.8597016986359605,0.1101585710231938,0.6239270222516409,523114.3928936904,0.2786801825329839
0.18350725478590865,1.2912396075908412,3.0166344639676748,0.6693494829654579,0.7215002687669024,2648638.690213633,0.22637719906447448
0.22546909490249628,3.600087147280306,3.22555069490656,0.39382474274808676,27.774833110477303,4344035.278451453,0.250339084764163
0.2314623102670728,0.0029424398011813216,1.7431671271852291,0.057936652641494696,23.676079761046342,265951.4731145398,0.2641741275621353
0.4697456544997502,0.028273368676322866,3.953316661132933,0.6237630456659983,1.7336821991290057,409545.26747862744,0.26128047659174797
0.09888336697489641,2.1629444686491723,2.1570645219034805,0.6687458275887085,32.38764824291442,16584227.425479023,0.16495051575159966
0.3061982339828392,0.09114859924633703,2.2720226118572002,0.0528688063249554,0.3176308106457511,23282258.8510274,0.28111870165501457
0.4041950369715617,0.0008770185216735153,3.26855125098689,0.0535364451756836,32.976043934777415,7599034.433848366,0.2773115842970492
0.4011651342596237,0.005811631565666155,3.8430089450240494,0.08663118145743341,0.08284482615952624,1134323.0038495965,0.2742548023179469
0.24044406134604965,0.0020092812015003276,1.757085861640287,1.0936088199398792,0.4539525894449219,4638873.794893239,0.26890427795983873
0.7439564597354213,0.0020101396068413794,3.8618984176290465,0.41274105456349686,4.692626198033234,1009839.9009325352,0.22040557677419684
0.20832185214168017,0.001198951521653142,3.6748825852262597,0.08331183598680512,0.21725791892643287,101086.25456881973,0.2411206736195749
0.40714281964334215,0.001198951521653142,3.6748825852262597,0.3515122399997702,0.09174452843171439,329519.85633884143,0.26879253047590806
0.24732481674021503,0.0012276932651703683,2.776670706172161,1.7407245736372827,0.7856017811494649,37825649.169594705,0.26812566768018686
0.2997011792950373,0.002186407376670961,1.415587713014611,0.6384187985417404,17.05633869479392,375861.2564615448,0.27391176188599387
0.28812476223701483,0.005811631565666155,2.070830375626474,0.2031197616619726,1.735977463996451,967141.0196305584,0.2802995730090315
0.24632297725911467,0.07990304558026581,3.447053708330509,0.5641556407552394,6.327410927556893,149597.4736379484,0.2627431152240658
0.29820020021053417,0.28472341562080894,3.8430089450240494,0.7706545933978359,12.066005034012647,409613.90036437975,0.27804965450463726
0.4302632148098165,0.001933961118814246,2.3789339767521236,0.2849473507059658,5.528126326895317,16584227.425479023,0.2604400390723885
0.3844500877402376,1.0436994715591617,3.9598013055684476,3.9262350130695975,7.535177879769036,413921.11851998937,0.26532789461695633
0.22546909490249628,0.028273368676322866,3.1352754138595067,0.06146877747846651,3.165117900007569,99314.68698858525,0.24803346882211466
0.4011651342596237,0.005811631565666155,3.0064187104752977,0.09798036224274471,0.15762960310731666,36628940.53560071,0.27179547354015154
0.5278070742528871,0.04263074541415165,3.95564615152828,0.32225588976544556,2.7222486961834975,62388590.344552755,0.24999003779151746
0.38597814130734626,0.03767514681897015,1.9251208932376493,0.3274553865628133,13.542893726827101,4148693.267783565,0.2674763624790876
0.5332327972697696,0.1492706381731728,1.829684922450463,0.1474332922954172,37.8345632023576,2623556.593202446,0.2331165329877829
0.19210413623375527,0.42597633757886594,2.2365019963084025,2.9901719943858747,0.2433673925302886,523114.3928936904,0.2106952998142467
0.33620888633014484,0.16758080110113782,2.4839769802634795,0.10591020441746753,13.542893726827101,4148693.267783565,0.2781052008796686
0.2877720058644296,0.5967102796062931,1.3443592376134954,0.2031197616619726,0.21725791892643287,107659.6232749123,0.2751326907413373
0.24044406134604965,0.0006792940961516526,3.085001423462934,1.0936088199398792,2.141879551223199,522509.65946822346,0.26265153456548807
0.5869844241755215,1.192902937057412,2.9138834429692704,0.20631655078032732,0.09641707670999386,11059952.925372578,0.23607423823440293
0.3319199032404096,0.9348656065561569,1.9096119957877715,3.2250722509401477,1.772344742989119,71378207.48053402,0.23473775145833758
0.4039409562232469,2.155741788919044,1.373779807297508,1.283887177105128,23.342052414824593,516044.9292459253,0.24760515743457856
0.26866470613050075,3.7126620616042465,3.0166344639676748,0.2849473507059658,42.703926409928314,5572635.062908108,0.2688858059849404
0.2382560288420559,0.3052849358270855,1.958674350450037,1.152360482665736,6.327410927556893,1992578.0102554217,0.26478294180152034
0.3504842981521707,0.000575849664464954,2.816158384665919,1.0148709089130528,0.10698257929006215,516044.9292459253,0.25384266311304565
0.4123078517124561,0.015044300916066945,3.7539839996701803,0.1101585710231938,2.4344712446118226,1016102.7059651506,0.2766984685715441
0.20832185214168017,0.001198951521653142,1.3725355263479244,0.8986821275439653,0.524533892341355,396781.6677767127,0.2674187596698321
0.35117969232722546,0.01637026657679814,2.4362763996588956,0.8650211478975056,0.13395583004450878,8464317.229521917,0.256010423124362
0.26787685579663706,0.24594912689123954,1.2566679119293438,0.9213646913275348,1.903061342784144,23282258.8510274,0.2756895922853074
0.4302632148098165,1.3503788492490523,1.9269322466099015,3.9262350130695975,4.712339523388212,55811966.131396174,0.2219196850331256
0.9796659993870314,0.001545172412087849,2.0779385709488434,0.08663118145743341,19.82214162221893,2978895.9741861657,0.1909440341874049
0.3096957028349942,0.0026395493651627405,3.8618984176290465,0.41274105456349686,0.639071497164157,2772646.791774776,0.28156561585985146
0.23749733398454625,0.03767514681897015,1.4479101173237174,0.1258645875268681,0.2324003761673306,408453.4536962675,0.2704781499332458
0.26457927169382506,0.0008060148217566552,2.8289505461107423,0.13210695680375797,0.17441791505625734,129192.02635063117,0.2694118690347849
0.2644704627361984,1.5490791701720665,3.160917113521013,1.3729354705484786,21.677310828417134,516044.9292459253,0.272094452838171
0.29820020021053417,1.0436994715591617,3.5964378297853656,0.9718136905899211,0.5940983778682956,199448.49492047643,0.27464131547617165
0.2850611795997263,0.04883406388235256,1.7642866232672274,1.3307126309601922,0.5214234416345843,260434.67345513878,0.2651311363101157
0.2644704627361984,3.600087147280306,2.988014718365484,1.3138511114815543,27.774833110477303,9132157.306293085,0.26824359374636797
0.2877720058644296,0.07285387122649245,3.6925786749401524,3.1948384143841126,22.44264353975788,2978895.9741861657,0.2788863195503781
0.3482418108820448,0.389350743124169,2.0236116541813027,0.7310350101742185,0.11894863252835514,3987896.4342346676,0.25226976218098096
0.39494361238796927,0.0026395493651627405,3.447053708330509,0.5641556407552394,0.524533892341355,2772646.791774776,0.2699860920772239
0.2960026747298525,0.06969672110942368,3.7927230566829335,1.281112838367198,18.096546380495322,260434.67345513878,0.27828206794302107
0.03536072422052209,0.028273368676322866,1.8565458323908133,0.39382474274808676,37.8345632023576,4344035.278451453,0.10108924104464019
0.39494361238796927,0.04486868692414657,3.7927230566829335,1.8725817029838419,4.394480567989083,260434.67345513878,0.27070410149173757
0.23583622652013164,0.3898454373095657,1.754961861575452,0.30543033270301956,35.65294506875717,8404366.26093565,0.2649212763579946
0.37851908488474434,0.8191718456228763,2.2720226118572002,0.7227136511627413,0.7669470076622655,1721289.541027431,0.2591879857562411
0.2314623102670728,0.08409045061268298,2.6929264440654506,0.06611653765730437,20.976541294036426,50263458.559580274,0.2573005630502571
0.2644704627361984,0.07285387122649245,2.988014718365484,0.08331183598680512,0.21725791892643287,107659.6232749123,0.2740283285123378
0.30870546159547346,0.028273368676322866,1.4479101173237174,0.09015523769569427,1.0187486946163224,67305.93472012544,0.27905709609137785
0.8529760380344273,2.285706891833776,2.36370933883316,0.24570913845792716,3.008274566538955,810370.8265307781,0.20256085358675535
0.20810270045405269,0.09114859924633703,2.14651190792335,0.690217739807465,0.3176308106457511,2196919.88187627,0.2582310037735203
0.22055876872571245,0.000575849664464954,2.816158384665919,1.0471399619945887,21.677310828417134,50414533.56310878,0.25369173625993663
0.50168513623499,0.8532846458042526,1.8206702069389966,0.690217739807465,0.38292772389182794,1556016.252473529,0.2299631806966959
0.9037462763272173,0.015037762397121015,3.826786721080179,0.4276336308815908,22.44264353975788,5811784.227089062,0.20757298068767183
0.7439564597354213,0.1345763747339372,2.816158384665919,0.41274105456349686,0.4996633458524724,1009839.9009325352,0.2139738874352112
0.5583839169726549,0.001545172412087849,1.8372753506645245,0.06191133026702129,13.111511706999,35303254.272434264,0.22910345892335168
0.40098200931588296,0.06297664922537556,1.4386294443558385,0.24921387378764986,5.82502881797855,208654.92521730313,0.25808248922923016
0.3369557711132494,0.003301531592180598,2.070830375626474,0.32617161870917155,7.535177879769036,15591564.261044849,0.2744414209582533
0.5590134876483593,0.004424121880986556,2.2365300442602276,0.3044519478078437,0.639071497164157,2772646.791774776,0.23186144125925814
0.22546909490249628,0.028273368676322866,3.1352754138595067,0.26869910360354227,1.8405571568985513,130069.9817994265,0.25324057296469765
0.33620888633014484,0.21959614878152386,1.073814609941186,0.10591020441746753,4.1067299587737045,570137.746575597,0.2683443017050238
0.03773132918369458,0.04486868692414657,3.22369351458305,0.2589127189983471,0.524533892341355,1556016.252473529,0.09971610116929354
0.50168513623499,0.0012759974285608015,2.816158384665919,1.0148709089130528,21.677310828417134,516044.9292459253,0.24593486556058095
0.3504842981521707,1.0262057039488435,2.816158384665919,3.9262350130695975,4.712339523388212,516044.9292459253,0.25335119216139285
0.427052214473791,0.0006312094711594256,2.7278042886902747,0.3714861418729689,0.8996772524078451,7599034.433848366,0.26018884044700524
0.1785610609707448,1.5490791701720665,3.8541973704171846,1.2062419196037542,0.40679827564075144,14477589.989637746,0.22382926374424572
0.36737887330227076,0.0012276932651703683,1.7237658228836426,1.7407245736372827,0.12169407848779752,85887.69260912096,0.20544399746024833
0.34244285446449235,2.775693322984085,2.136820703222292,0.257239071728087,1.903061342784144,676989.8765199983,0.27290688638357136
0.5862284541771274,0.9202565581934484,1.1326838445147598,0.1945327683209451,6.9961208318289145,208654.92521730313,0.21882575995205097
0.22546909490249628,0.028273368676322866,1.6784827419353165,0.06743650336610561,1.8386583435591741,2786967.1092301034,0.263590745473448
0.23583622652013164,0.055099985677610694,1.373779807297508,0.06667465473879869,0.6442814637171892,8404366.26093565,0.2707377688937092
0.16840006453759843,0.8532846458042526,2.6135707139631306,0.690217739807465,15.13431979080461,2196919.88187627,0.21941014810394993
0.8529760380344273,0.06690662152292576,3.095247380137176,0.24556681310089404,3.008274566538955,29851265.495664127,0.20706939534346266
0.38597814130734626,0.01637026657679814,1.9251208932376493,0.09713518779713705,44.39370165206701,826813.8295274408,0.2638339818908213
0.2382560288420559,1.5490791701720665,3.8541973704171846,1.152360482665736,0.5999331219350387,1992578.0102554217,0.2598715392139091
0.3061982339828392,0.04486868692414657,2.2720226118572002,0.26869910360354227,1.8405571568985513,200747.29819776438,0.2767327671378753
0.50168513623499,3.7126620616042465,2.0517172972304936,0.45218214330655815,11.20846627085571,53421.39689774033,0.24363971949232927
0.0755566424436324,0.04486868692414657,2.2365300442602276,0.3044519478078437,0.2433673925302886,79032601.23894797,0.143382111395419
0.23583622652013164,0.06969672110942368,3.7624381517996697,0.12005035798377811,9.56737404478186,262828.8612648604,0.25687529716673146
0.29820020021053417,2.6871302548622253,1.2848891213202736,0.24556681310089404,0.06041228896178691,29851265.495664127,0.2697979477003592
0.27093060372978045,0.9348656065561569,1.3725355263479244,3.2250722509401477,0.08929521223542206,71378207.48053402,0.14288833396406286
0.3369557711132494,0.0008770185216735153,2.834273113458955,0.06412571561663019,8.946751810704498,54132744.60661607,0.2803400785955103
0.40209101803558994,0.12492510345222017,1.6326596246123877,0.2556894487040283,0.7669470076622655,8404366.26093565,0.255007876853101
0.3350356366424018,0.013015460079096824,2.9993888793507177,1.2346124586519833,0.1728986528533,1016102.7059651506,0.26110480325042273
0.27217797646430664,0.0020101396068413794,2.5942794620000758,0.6938273408492263,11.406256500314464,851860.979788394,0.27743458975452207
0.2997011792950373,0.656113390298822,1.415587713014611,0.6384187985417404,17.05633869479392,375861.2564615448,0.2794360605205674
0.45321286401145694,0.002186407376670961,1.9251208932376493,0.4872319906135194,4.221976243073034,54498028.94659893,0.24548348152574054
0.3061982339828392,0.04081702684496874,1.4596893470562102,0.1945327683209451,1.903061342784144,23282258.8510274,0.2737939264432857
0.40714281964334215,2.1199566635702736,3.277424298476112,0.3714861418729689,0.1471696193997243,329519.85633884143,0.2656940112076561
0.29820020021053417,0.9013833209994107,1.2848891213202736,0.06081443888376719,19.82214162221893,579966.3822382331,0.2758238936217632
0.5862284541771274,0.04081702684496874,1.829684922450463,0.41180108402194976,0.1280944085399893,208654.92521730313,0.219207912666757
0.4046269630872347,0.20100515734776006,1.9269322466099015,0.07712537352113724,5.528126326895317,851860.979788394,0.2591937690279106
0.2644704627361984,0.03767514681897015,3.3593231234220444,3.0491083560612595,27.774833110477303,1050799.1849267122,0.2713089281007723
0.3838427713219723,0.0029424398011813216,2.373882929398969,0.44589014831338825,0.07064379414083205,2191555.529801249,0.25736600752931965
0.3019877144499646,0.42597633757886594,2.2365019963084025,2.9901719943858747,2.4344712446118226,523114.3928936904,0.256827052652438
0.4015442044864829,0.7139732996392445,3.447053708330509,0.7227136511627413,0.08924720367877777,50263458.559580274,0.26186401563138634
0.22546909490249628,0.5612311843802136,3.55290308972598,0.09015523769569427,13.122120765111816,61651.10532118601,0.249504556812616
0.38489493266301006,0.0338990275710655,3.8430089450240494,0.48393949679256665,0.07048449728585858,409613.90036437975,0.2733223507821865
0.25862510665958843,0.8200319516166512,1.5489976108998778,0.24133030147834905,3.6488311429559612,4185235.5927926614,0.2778323712719862
0.4015442044864829,1.5490791701720665,3.447053708330509,2.7939412763716818,0.1346839071879389,409545.26747862744,0.20586959842476923
0.25862510665958843,2.1629444686491723,2.3789339767521236,0.08805709210848155,0.5999331219350387,9807587.963226298,0.27347654586546427
0.3907837970111493,1.4276923215104746,2.0779385709488434,0.06081443888376719,19.82214162221893,2978895.9741861657,0.2684463309257231
0.5033880695480204,0.028273368676322866,1.1326838445147598,1.354607272631002,6.9961208318289145,67687.28411148468,0.22019409002248844
0.29820020021053417,0.9013833209994107,1.2848891213202736,0.10591020441746753,1.1213150887933545,22431029.15011258,0.27828954426843544
0.26923096092183857,1.4276923215104746,2.0779385709488434,0.06081443888376719,19.82214162221893,2978895.9741861657,0.27663440339531864
0.37851908488474434,0.0012276932651703683,1.7237658228836426,1.7407245736372827,0.08924720367877777,37825649.169594705,0.19718801616066456
0.36458915928421254,0.0020101396068413794,3.8618984176290465,0.41274105456349686,0.10725509876876879,347684.6191347818,0.27615887506329273
0.5033880695480204,0.04883406388235256,1.1326838445147598,1.5124550073778495,4.394480567989083,260434.67345513878,0.21706297563268576
0.5403342610202889,0.5967102796062931,3.8541973704171846,0.06412571561663019,21.661531709329235,570137.746575597,0.25268882754629657
0.27573930264981705,0.0008770185216735153,2.834273113458955,0.17387460477011346,32.976043934777415,54132744.60661607,0.2722884450652301
0.37851908488474434,0.029482860503044665,1.4061379970327286,0.7227136511627413,22.44264353975788,1721289.541027431,0.2606452510749118
0.22546909490249628,0.007219146703363364,1.5489976108998778,0.08805709210848155,0.5999331219350387,4185235.5927926614,0.26273273370418126
0.08518685649762742,0.0029743440512895788,1.8765530021683299,0.8650211478975056,0.13395583004450878,851860.979788394,0.18013601279964025
0.26923096092183857,1.172819246042065,3.4532764021141076,0.06081443888376719,2.4344712446118226,2978895.9741861657,0.2736453241755111
0.4015442044864829,3.600087147280306,3.447053708330509,3.0491083560612595,0.1346839071879389,9132157.306293085,0.19725946203504424
0.3118730579987467,0.42597633757886594,1.7237658228836426,2.9901719943858747,0.7856017811494649,523114.3928936904,0.2177899641146248
0.1785610609707448,0.1636360801913559,1.2848891213202736,0.07354926696580096,0.5940983778682956,1045118.019230526,0.24088163957067357
0.35117969232722546,0.0029743440512895788,3.0166344639676748,0.2718650150812143,0.7215002687669024,5572635.062908108,0.2751930168624766
0.5332327972697696,0.008385956833079014,2.816158384665919,0.41180108402194976,21.677310828417134,2623556.593202446,0.23995311705045794
0.4697456544997502,0.04486868692414657,1.958674350450037,0.6713514820615937,6.327410927556893,1677682.6341015042,0.24409118790466985
0.29820020021053417,0.006369422172434931,1.2848891213202736,0.8047159217344251,0.5940983778682956,579966.3822382331,0.26628185164548535
0.2877720058644296,0.013015460079096824,3.4534381186587013,0.09309010910552856,0.21725791892643287,107659.6232749123,0.27395105763038624
0.8529760380344273,0.0020092812015003276,1.4153303355989277,0.2165715927434764,3.008274566538955,1345277.8775704303,0.19492560358979172
0.26866470613050075,0.000575849664464954,3.1850547061700327,1.0148709089130528,1.2203607118107755,70262968.26420137,0.27259459678135883
0.34244285446449235,1.5490791701720665,3.8541973704171846,1.1979683870378925,0.0913654185597159,4826791.831744434,0.2585005927649638
0.34504607490844724,3.2752653129855207,3.7594926617689963,2.217266458671848,17.99141657258541,783018.4709353741,0.2771429949455083
0.11938602171963428,0.9013833209994107,1.4479101173237174,0.7706545933978359,1.2375691417407555,22431029.15011258,0.1982935746378176
0.5770912159876507,0.06969672110942368,3.8430089450240494,0.12005035798377811,9.56737404478186,262828.8612648604,0.24411495233665967
0.16840006453759843,0.0006196125287458527,3.011741127615209,0.05718489513344848,0.09517618171492212,26042444.427378032,0.21645058288985752
0.36737887330227076,0.05500208832087094,3.7334120415302294,0.8986821275439653,0.12169407848779752,396781.6677767127,0.26594267657466614
0.31056069321552476,0.389350743124169,2.0236116541813027,0.7310350101742185,0.3162447553752892,81272628.98322523,0.265525880802081
0.39494361238796927,0.02544618973350728,3.953316661132933,0.5641556407552394,0.524533892341355,23282258.8510274,0.27611141787388666
0.2382560288420559,3.7126620616042465,2.6110388968346183,0.2849473507059658,42.703926409928314,16584227.425479023,0.26154596132992103
0.24044406134604965,2.1629444686491723,3.4030885605246306,0.24371390404959847,4.1067299587737045,16183937.525871364,0.2596789122895342
0.2314623102670728,3.600087147280306,2.3884770813489404,3.0491083560612595,27.774833110477303,265951.4731145398,0.2648696296368791
0.39494361238796927,2.522747891829364,3.447053708330509,0.5641556407552394,6.9961208318289145,56097.43119261635,0.27406297658505374
0.34244285446449235,0.5406199047283626,3.021319457660409,0.24556681310089404,22.74401263383348,676989.8765199983,0.2796722048834016
0.3096957028349942,0.0026395493651627405,2.6135707139631306,0.05412284658840546,0.6827068210611321,86109154.10366753,0.28272724167106056
0.32262544591666714,3.7126620616042465,1.0724541029492114,3.7270090186528577,42.703926409928314,16315033.258149939,0.25322506399319356
0.26787685579663706,0.24594912689123954,1.2566679119293438,0.48393949679256665,20.44032941298445,523114.3928936904,0.2819084024468297
0.26923096092183857,1.1151752667412593,1.03789517150073,0.44589014831338825,0.5940983778682956,409613.90036437975,0.27625910478002774
0.16840006453759843,0.0033470930869632168,3.558039559066453,0.690217739807465,3.534102295127646,2196919.88187627,0.21746323984610647
0.2877720058644296,0.00237279846816822,1.4386294443558385,0.08331183598680512,0.21725791892643287,229082.31681791792,0.2779469289662316
0.1785610609707448,4.7409235591277845,1.3080405145796838,1.2062419196037542,8.727186572817581,625622.9663753633,0.2471897398059308
0.3916594686965382,0.28472341562080894,3.5389734872025485,0.20631655078032732,0.5940983778682956,61651.10532118601,0.27582590625629494
0.3369557711132494,0.003301531592180598,3.5389734872025485,0.06412571561663019,0.37113636061570915,15591564.261044849,0.2843019772879435
0.36737887330227076,0.05500208832087094,3.7334120415302294,1.0677898702834838,5.528126326895317,85887.69260912096,0.2752144428105846
0.36596032081290464,1.2912396075908412,2.0876766894612317,2.9901719943858747,0.7215002687669024,46816254.59050502,0.2159189599485315
0.22095536551717213,2.155741788919044,2.307534725481132,0.08643309435402236,28.826087342447572,2536293.6258120756,0.2560810270776895
0.20832185214168017,0.001198951521653142,1.671847031613289,0.6638256093732656,0.14877962108251225,1016102.7059651506,0.2652228641401906
0.5770912159876507,0.0006565700056794638,1.7431671271852291,0.7706545933978359,3.151800755052396,409613.90036437975,0.22095785838699228
0.2382560288420559,0.0007731901160203342,2.6110388968346183,0.2906143458813947,7.417426282501975,20552542.939033296,0.2620128257220755
0.22546909490249628,2.2978548184098644,2.728319791611075,0.39382474274808676,37.8345632023576,776736.9658188806,0.25730669428579706
0.23749733398454625,1.0262057039488435,3.9598013055684476,1.354607272631002,43.8271436655485,408453.4536962675,0.2606233961292544
0.6398872837315945,2.7240350582524955,3.3326075297310838,0.07353146618303476,22.74401263383348,4638873.794893239,0.23032602137278974
0.16965601539371686,1.25200625602525,2.988014718365484,1.0148709089130528,1.220595977100129,516044.9292459253,0.22062411229190357
0.38489493266301006,0.0026395493651627405,2.3446888707196254,0.6687458275887085,35.65294506875717,56097.43119261635,0.26914203806550896
0.40209101803558994,3.1474129145148364,3.953316661132933,1.2653326975890198,1.0127902510309221,1179155.7532794124,0.26573212608156277
0.45321286401145694,3.7126620616042465,2.7278042886902747,0.4872319906135194,5.310497605604547,328466.2405353451,0.25463536601975195
0.33620888633014484,0.0020092812015003276,3.74298569608073,0.10591020441746753,1.1213150887933545,16183937.525871364,0.2807339136094991
0.26866470613050075,3.7126620616042465,3.0094260848506753,0.2849473507059658,44.39370165206701,806723.6761631883,0.2669047260861514
0.3319199032404096,0.001104114361120055,2.102909018855942,0.14720654155428115,2.0962089247092286,2584843.613254763,0.27615524245036255
0.9219646572585075,0.015037762397121015,2.988014718365484,0.4276336308815908,1.220595977100129,9132157.306293085,0.2003150462451665
0.4123078517124561,2.522747891829364,2.3446888707196254,0.6687458275887085,6.9961208318289145,56097.43119261635,0.26329611910874123
0.36737887330227076,0.0012276932651703683,3.7334120415302294,1.7407245736372827,0.7856017811494649,7616896.524744897,0.26883801134283175
0.3602209389847915,0.04263074541415165,1.8086724924047708,0.07353146618303476,2.7222486961834975,16209580.214496844,0.2712726010747095
0.3118730579987467,0.0012276932651703683,2.0876766894612317,2.9901719943858747,0.639071497164157,46816254.59050502,0.22101615789622697
0.26866470613050075,3.600087147280306,3.0094260848506753,0.2849473507059658,42.703926409928314,806723.6761631883,0.27331376864904455
0.4064352874433718,0.03722283045443607,2.0236116541813027,0.7310350101742185,0.3162447553752892,3987896.4342346676,0.2485925620966914
0.3096957028349942,0.0026395493651627405,3.424796143117344,0.4302088191459008,15.13431979080461,2772646.791774776,0.2793824094998896
0.2644704627361984,0.0012276932651703683,1.7237658228836426,3.0491083560612595,0.7856017811494649,19292010.67323543,0.22729025009559806
0.26787685579663706,0.24594912689123954,2.834273113458955,2.0486382331001245,32.976043934777415,54132744.60661607,0.27675621751299584
0.24044406134604965,0.0020092812015003276,1.8372753506645245,1.0471399619945887,0.16529988275796395,16183937.525871364,0.26928871398519516
0.7878336858216116,0.020423451610393144,2.131013640610525,0.07353146618303476,4.04282359741829,4638873.794893239,0.2076832383431168
0.3118730579987467,0.018383078845403182,3.8597016986359605,0.48393949679256665,20.44032941298445,1016102.7059651506,0.27835689464168284
0.01438908598170895,0.06297664922537556,1.6532149531188156,0.05718489513344848,0.10698257929006215,208654.92521730313,0.07154439199783334
0.2377102088975902,0.3595566965495168,1.671847031613289,0.7827368933133232,8.758002561499913,71378207.48053402,0.2694629788467568
0.27443535941317715,2.285706891833776,1.7237658228836426,0.24570913845792716,0.20701368983219584,573593.2082613367,0.274912650130925
0.5207459177409324,1.0436994715591617,3.9598013055684476,0.6801058248535775,7.535177879769036,2497856.5175253926,0.25612946423799327
0.2644704627361984,0.389350743124169,1.0786369780134937,0.05718489513344848,0.10698257929006215,26042444.427378032,0.27798370727167937
0.3504842981521707,0.0012759974285608015,2.102909018855942,1.0148709089130528,6.137128634551523,1556016.252473529,0.2735163595124787
0.26457927169382506,0.0008060148217566552,3.9598013055684476,3.9262350130695975,0.17441791505625734,129192.02635063117,0.20263776285141719
